time,q1,q2,q3,qvel1,qvel2,qvel3,qacc1,qacc2,qacc3,torque1,torque2,torque3,x,y,z
0.0,-0.04,0.0,0.0,0.0,0.0,0.0,104.52587206804718,-111.36693358833463,7.278371311913247,0.00033217611287301996,0.00016392956734621032,5.320419638861693e-05,-0.04,0.0,0.0
0.002004008016032064,-0.039678714859437754,0.0,0.0,0.2088845250384477,-0.22255570383993753,0.014545098782362856,104.52587206804718,-111.36693358833463,7.278371311913247,0.0003268620781008841,0.0001613070806974115,5.2353054663863e-05,-0.039678714859437754,0.0,0.0
0.004008016032064128,-0.0393574297188755,0.0,0.0,0.41777172518827527,-0.44511425787328174,0.02909038383874065,104.52587206804718,-111.36693358833463,7.278371311913247,0.00032159087604591297,0.00015870573207908668,5.150877339718772e-05,-0.0393574297188755,0.0,0.0
0.0060120240480961915,-0.03903614457831325,0.0,0.0,0.6266615788872814,-0.667675639126619,0.04363585366771224,104.52587206804718,-111.36693358833463,7.278371311913247,0.0003163625072527265,0.00015612552175998354,5.06713526758139e-05,-0.03903614457831325,0.0,0.0
0.008016032064128256,-0.038714859437751006,0.0,0.0,0.835554064572989,-0.8902398246262385,0.05818150676783034,104.52587206804718,-111.36693358833463,7.278371311913247,0.00031117697226050456,0.00015356645000620586,4.984079258610777e-05,-0.038714859437751006,0.0,0.0
0.01002004008016032,-0.03839357429718875,0.0,0.0,1.044449160682652,-1.1128067913981465,0.07272734163763517,104.52587206804718,-111.36693358833463,7.278371311913247,0.00030603427160501295,0.0001510285170821348,4.901709321387518e-05,-0.03839357429718875,0.0,0.0
0.012024048096192383,-0.038072289156626506,0.0,0.0,1.2533468456532526,-1.3353765164680562,0.08727335677564259,104.52587206804718,-111.36693358833463,7.278371311913247,0.0003009344058167718,0.00014851172324962104,4.8200254644101194e-05,-0.038072289156626506,0.0,0.0
0.014028056112224447,-0.03775100401606426,0.0,0.0,1.462247097921506,-1.5579489768613974,0.10181955068035177,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002958773754221239,0.00014601606876840948,4.739027696108752e-05,-0.03775100401606426,0.0,0.0
0.01603206412825651,-0.03742971887550201,0.0,0.0,1.671149895923864,-1.7805241496033215,0.11636592185024677,104.52587206804718,-111.36693358833463,7.278371311913247,0.00029086318094360963,0.000143541553896308,4.65871602485068e-05,-0.03742971887550201,0.0,0.0
0.018036072144288574,-0.03710843373493976,0.0,0.0,1.8800552180965158,-2.0031020117186986,0.1309124687837907,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002858918228982599,0.00014108817888854454,4.5790904589195115e-05,-0.03710843373493976,0.0,0.0
0.02004008016032064,-0.03678714859437751,0.0,0.0,2.0889630428753887,-2.2256825402321208,0.14545918997942966,104.52587206804718,-111.36693358833463,7.278371311913247,0.00028096330179935847,0.00013865594399840604,4.500151006535731e-05,-0.03678714859437751,0.0,0.0
0.022044088176352703,-0.036465863453815264,0.0,0.0,2.2978733486961502,-2.4482657121678995,0.16000608393558696,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002760776181559288,0.00013624484947709066,4.4218976758521486e-05,-0.036465863453815264,0.0,0.0
0.024048096192384766,-0.03614457831325301,0.0,0.0,2.506786113994215,-2.670851504550081,0.17455314915067482,104.52587206804718,-111.36693358833463,7.278371311913247,0.00027123477247192884,0.00013385489557331764,4.3443304749411135e-05,-0.03614457831325301,0.0,0.0
0.026052104208416832,-0.035823293172690764,0.0,0.0,2.715701317204742,-2.8934398944024387,0.18910038412308428,104.52587206804718,-111.36693358833463,7.278371311913247,0.00026643476524765286,0.00013148608253395113,4.26744941181461e-05,-0.035823293172690764,0.0,0.0
0.028056112224448895,-0.03550200803212852,0.0,0.0,2.9246189367626396,-3.1160308587484775,0.20364778735119138,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002616775969780244,0.00012913841060329615,4.191254494401789e-05,-0.03550200803212852,0.0,0.0
0.03006012024048096,-0.03518072289156626,0.0,0.0,3.1335389511025666,-3.338624374611439,0.21819535733335318,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002569632681546502,0.00012681188002387333,4.115745730573792e-05,-0.03518072289156626,0.0,0.0
0.03206412825651302,-0.034859437751004016,0.0,0.0,3.3424613386589312,-3.561220419014291,0.23274309256790482,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002522917792639745,0.0001245064910358161,4.040923128124226e-05,-0.034859437751004016,0.0,0.0
0.03406813627254509,-0.03453815261044177,0.0,0.0,3.5513860778659017,-3.7838189689797526,0.24729099155317102,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002476631307880284,0.00012222224387700232,3.966786694773551e-05,-0.03453815261044177,0.0,0.0
0.03607214428857715,-0.03421686746987952,0.0,0.0,3.760313147157401,-4.00642000153028,0.2618390527874583,104.52587206804718,-111.36693358833463,7.278371311913247,0.00024307732320476283,0.00011995913878326721,3.893336438175914e-05,-0.03421686746987952,0.0,0.0
0.038076152304609215,-0.03389558232931727,0.0,0.0,3.969242524967113,-4.229023493688075,0.2763872747690565,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002385343569875492,0.00011771717598825591,3.8205723659143925e-05,-0.03389558232931727,0.0,0.0
0.04008016032064128,-0.03357429718875502,0.0,0.0,4.178174189728481,-4.451629422475082,0.2909356559962378,104.52587206804718,-111.36693358833463,7.278371311913247,0.00023403423260537348,0.00011549635572337749,3.748494485499495e-05,-0.03357429718875502,0.0,0.0
0.04208416833667334,-0.033253012048192775,0.0,0.0,4.387108119874712,-4.674237764912991,0.3054841949672539,104.52587206804718,-111.36693358833463,7.278371311913247,0.00022957695052255866,0.00011329667821779977,3.6771028043690665e-05,-0.033253012048192775,0.0,0.0
0.044088176352705406,-0.03293172690763052,0.0,0.0,4.596044293838784,-4.896848498023254,0.3200328901803497,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002251625111993616,0.00011111814369865443,3.6063973298946074e-05,-0.03293172690763052,0.0,0.0
0.04609218436873747,-0.032610441767068274,0.0,0.0,4.804982690053438,-5.1194615988270655,0.33458174013374653,104.52587206804718,-111.36693358833463,7.278371311913247,0.00022079091509144555,0.0001089607523908462,3.536378069375677e-05,-0.032610441767068274,0.0,0.0
0.04809619238476953,-0.03228915662650603,0.0,0.0,5.013923286951187,-5.3420770443453796,0.34913074332565047,104.52587206804718,-111.36693358833463,7.278371311913247,0.00021646216265006069,0.0001068245045169839,3.4670450300370605e-05,-0.03228915662650603,0.0,0.0
0.0501002004008016,-0.03196787148594378,0.0,0.0,5.222866062964318,-5.564694811598906,0.36367989825425245,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002121762543221134,0.00010470940029767579,3.398398219038785e-05,-0.03196787148594378,0.0,0.0
0.052104208416833664,-0.031646586345381526,0.0,0.0,5.431810996524892,-5.787314877608121,0.37822920341773175,104.52587206804718,-111.36693358833463,7.278371311913247,0.0002079331905496945,0.00010261543995112015,3.330437643462588e-05,-0.031646586345381526,0.0,0.0
0.05410821643286573,-0.03132530120481928,0.0,0.0,5.64075806606475,-6.009937219393259,0.3927786573142477,104.52587206804718,-111.36693358833463,7.278371311913247,0.00020373297177123106,0.00010054262369362009,3.2631633103285705e-05,-0.03132530120481928,0.0,0.0
0.05611222444889779,-0.03100401606425703,0.0,0.0,5.849707250015508,-6.232561813974319,0.40732825844194437,104.52587206804718,-111.36693358833463,7.278371311913247,0.00019957559841991823,9.849095173901238e-05,3.1965752265770736e-05,-0.03100401606425703,0.0,0.0
0.058116232464929855,-0.03068273092369478,0.0,0.0,6.058658526808569,-6.455188638371071,0.42187800529895486,104.52587206804718,-111.36693358833463,7.278371311913247,0.00019546107092513476,9.646042429914316e-05,3.130673399083587e-05,-0.03068273092369478,0.0,0.0
0.06012024048096192,-0.030361445783132532,0.0,0.0,6.267611874875113,-6.67781766960305,0.43642789638339097,104.52587206804718,-111.36693358833463,7.278371311913247,0.00019138938971156871,9.445104158363861e-05,3.0654578346517455e-05,-0.030361445783132532,0.0,0.0
0.06212424849699398,-0.03004016064257028,0.0,0.0,6.476567272646114,-6.900448884689567,0.45097793019335497,104.52587206804718,-111.36693358833463,7.278371311913247,0.00018736055519939787,9.246280379985239e-05,3.0009285400111208e-05,-0.03004016064257028,0.0,0.0
0.06412825651302605,-0.02971887550200803,0.0,0.0,6.685524698552328,-7.123082260649705,0.4655281052269294,104.52587206804718,-111.36693358833463,7.278371311913247,0.00018337456780473382,9.0495711153089e-05,2.937085521825182e-05,-0.02971887550200803,0.0,0.0
0.06613226452905811,-0.029397590361445784,0.0,0.0,6.894484131024305,-7.345717774502322,0.48007841998218487,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001794314279387199,8.854976384631069e-05,2.8739287866810966e-05,-0.029397590361445784,0.0,0.0
0.06813627254509018,-0.029076305220883537,0.0,0.0,7.1034455484923855,-7.568355403266062,0.4946288729571785,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001755311360084888,8.662496208042747e-05,2.8114583410994735e-05,-0.029076305220883537,0.0,0.0
0.07014028056112225,-0.028755020080321284,0.0,0.0,7.31240892938671,-7.790995123959347,0.5091794626499536,104.52587206804718,-111.36693358833463,7.278371311913247,0.00017167369241669062,8.472130605410204e-05,2.749674191528009e-05,-0.028755020080321284,0.0,0.0
0.0721442885771543,-0.028433734939759037,0.0,0.0,7.521374252137211,-8.013636913600383,0.5237301875585375,104.52587206804718,-111.36693358833463,7.278371311913247,0.00016785909756139583,8.283879596384172e-05,2.6885763443445002e-05,-0.028433734939759037,0.0,0.0
0.07414829659318636,-0.02811244979919679,0.0,0.0,7.730341495173624,-8.236280749207163,0.5382810461809444,104.52587206804718,-111.36693358833463,7.278371311913247,0.00016408735183660872,8.097743200404742e-05,2.6281648058582886e-05,-0.02811244979919679,0.0,0.0
0.07615230460921843,-0.02779116465863454,0.0,0.0,7.939310636925483,-8.458926607797466,0.5528320370151717,104.52587206804718,-111.36693358833463,7.278371311913247,0.00016035845563153184,7.913721436681028e-05,2.5684395823039486e-05,-0.02779116465863454,0.0,0.0
0.0781563126252505,-0.02746987951807229,0.0,0.0,8.14828165582213,-8.681574466388868,0.5673831585592095,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001566724093308436,7.731814324199318e-05,2.509400679843272e-05,-0.02746987951807229,0.0,0.0
0.08016032064128256,-0.027148594377510042,0.0,0.0,8.357254530292709,-8.904224301998731,0.5819344093110281,104.52587206804718,-111.36693358833463,7.278371311913247,0.00015302921331566965,7.552021881758247e-05,2.451048104577661e-05,-0.027148594377510042,0.0,0.0
0.08216432865731463,-0.026827309236947792,0.0,0.0,8.566229238766176,-9.12687609164422,0.5964857877685886,104.52587206804718,-111.36693358833463,7.278371311913247,0.00014942886796129318,7.374344127894419e-05,2.3933818625232234e-05,-0.026827309236947792,0.0,0.0
0.08416833667334668,-0.02650602409638554,0.0,0.0,8.775205759671298,-9.349529812342297,0.6110372924298377,104.52587206804718,-111.36693358833463,7.278371311913247,0.00014587137363994418,7.198781080961728e-05,2.336401959636956e-05,-0.02650602409638554,0.0,0.0
0.08617234468937875,-0.026184738955823295,0.0,0.0,8.98418407143665,-9.572185441109719,0.625588921792708,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001423567307184126,7.025332759069865e-05,2.280108401796102e-05,-0.026184738955823295,0.0,0.0
0.08817635270541081,-0.025863453815261044,0.0,0.0,9.193164152490626,-9.794842954963052,0.6401406743551203,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001388849395597691,6.853999180132277e-05,2.2245011948149448e-05,-0.025863453815261044,0.0,0.0
0.09018036072144288,-0.025542168674698794,0.0,0.0,9.402145981261437,-10.017502330918665,0.6546925486149824,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001354560005225186,6.684780361846613e-05,2.1695803444371324e-05,-0.025542168674698794,0.0,0.0
0.09218436873747494,-0.025220883534136547,0.0,0.0,9.611129536177113,-10.240163545992734,0.6692445430701881,104.52587206804718,-111.36693358833463,7.278371311913247,0.00013206991396021162,6.517676321658207e-05,2.1153458563246937e-05,-0.025220883534136547,0.0,0.0
0.09418837675350701,-0.0248995983935743,0.0,0.0,9.820114795665507,-10.462826577201248,0.6837966562186223,104.52587206804718,-111.36693358833463,7.278371311913247,0.000128726680222499,6.352687076820358e-05,2.0617977360772727e-05,-0.0248995983935743,0.0,0.0
0.09619238476953906,-0.02457831325301205,0.0,0.0,10.029101738154296,-10.685491401560009,0.6983488865581563,104.52587206804718,-111.36693358833463,7.278371311913247,0.00012542629965468788,6.189812644375337e-05,2.0089359892259918e-05,-0.02457831325301205,0.0,0.0
0.09819639278557113,-0.0242570281124498,0.0,0.0,10.238090342070981,-10.908157996084629,0.7129012325866464,104.52587206804718,-111.36693358833463,7.278371311913247,0.00012216877259726977,6.0290530411268896e-05,1.95676062122467e-05,-0.0242570281124498,0.0,0.0
0.1002004008016032,-0.023935742971887553,0.0,0.0,10.447080585842892,-11.13082633779054,0.72745369280194,104.52587206804718,-111.36693358833463,7.278371311913247,0.0001189540993867394,5.870408283679875e-05,1.9052716374624206e-05,-0.023935742971887553,0.0,0.0
0.10220440881763526,-0.023614457831325302,0.0,0.0,10.656072447897193,-11.353496403692995,0.7420062657018734,104.52587206804718,-111.36693358833463,7.278371311913247,0.00011578228035449833,5.7138783883902214e-05,1.8544690432477145e-05,-0.023614457831325302,0.0,0.0
0.10420841683366733,-0.023293172690763052,0.0,0.0,10.865065906660877,-11.576168170807069,0.7565589497842684,104.52587206804718,-111.36693358833463,7.278371311913247,0.00011265331582831217,5.559463371433877e-05,1.8043528438304972e-05,-0.023293172690763052,0.0,0.0
0.1062124248496994,-0.022971887550200805,0.0,0.0,11.074060940560777,-11.798841616147659,0.7711117435469373,104.52587206804718,-111.36693358833463,7.278371311913247,0.00010956720613103377,5.4071632487432374e-05,1.7549230443818925e-05,-0.022971887550200805,0.0,0.0
0.10821643286573146,-0.022650602409638555,0.0,0.0,11.283057528023557,-12.02151671672949,0.7856646454876804,104.52587206804718,-111.36693358833463,7.278371311913247,0.00010652395158128325,5.2569780360394065e-05,1.706179650003809e-05,-0.022650602409638555,0.0,0.0
0.11022044088176351,-0.022329317269076304,0.0,0.0,11.492055647475723,-12.244193449567115,0.8002176541042865,104.52587206804718,-111.36693358833463,7.278371311913247,0.00010352355249310108,5.108907748822399e-05,1.6581226657272265e-05,-0.022329317269076304,0.0,0.0
0.11222444889779558,-0.022008032128514057,0.0,0.0,11.701055277343627,-12.46687179167492,0.8147707678945331,104.52587206804718,-111.36693358833463,7.278371311913247,0.00010056600917621172,4.9629524023799e-05,1.6107520965139748e-05,-0.022008032128514057,0.0,0.0
0.11422845691382764,-0.021686746987951807,0.0,0.0,11.91005639605346,-12.689551720067126,0.8293239853561878,104.52587206804718,-111.36693358833463,7.278371311913247,9.76513219361208e-05,4.819112011788477e-05,1.5640679472568846e-05,-0.021686746987951807,0.0,0.0
0.11623246492985971,-0.02136546184738956,0.0,0.0,12.11905898203126,-12.912233211757787,0.8438773049870085,104.52587206804718,-111.36693358833463,7.278371311913247,9.477949107337957e-05,4.6773865918732505e-05,1.5180702227675803e-05,-0.02136546184738956,0.0,0.0
0.11823647294589178,-0.02104417670682731,0.0,0.0,12.328063013702916,-13.134916243760797,0.8584307252847388,104.52587206804718,-111.36693358833463,7.278371311913247,9.195051688463962e-05,4.537776157281792e-05,1.4727589278002015e-05,-0.02104417670682731,0.0,0.0
0.12024048096192384,-0.02072289156626506,0.0,0.0,12.537068469494166,-13.35760079308989,0.8729842447471156,104.52587206804718,-111.36693358833463,7.278371311913247,8.916439966183409e-05,4.4002807224162964e-05,1.428134067028939e-05,-0.02072289156626506,0.0,0.0
0.1222444889779559,-0.020401606425702812,0.0,0.0,12.746075327830603,-13.580286836758651,0.8875378618718665,104.52587206804718,-111.36693358833463,7.278371311913247,8.642113969258014e-05,4.264900301476169e-05,1.3841956450622375e-05,-0.020401606425702812,0.0,0.0
0.12424849699398796,-0.020080321285140562,0.0,0.0,12.955083567137672,-13.8029743517805,0.9020915751567062,104.52587206804718,-111.36693358833463,7.278371311913247,8.372073726015117e-05,4.131634908434347e-05,1.3409436664351196e-05,-0.020080321285140562,0.0,0.0
0.12625250501002003,-0.019759036144578315,0.0,0.0,13.164093165840677,-14.025663315168712,0.9166453830993395,104.52587206804718,-111.36693358833463,7.278371311913247,8.106319264312989e-05,4.000484557039989e-05,1.2983781356099445e-05,-0.019759036144578315,0.0,0.0
0.1282565130260521,-0.019437751004016065,0.0,0.0,13.373104102364783,-14.248353703936406,0.9311992841974597,104.52587206804718,-111.36693358833463,7.278371311913247,7.84485061157969e-05,3.871449260835647e-05,1.2564990569821763e-05,-0.019437751004016065,0.0,0.0
0.13026052104208416,-0.019116465863453815,0.0,0.0,13.582116355135016,-14.471045495096563,0.9457532769487573,104.52587206804718,-111.36693358833463,7.278371311913247,7.58766779481862e-05,3.744529033141309e-05,1.2153064348747458e-05,-0.019116465863453815,0.0,0.0
0.13226452905811623,-0.018795180722891568,0.0,0.0,13.791129902576262,-14.693738665662007,0.9603073598509042,104.52587206804718,-111.36693358833463,7.278371311913247,7.334770840589089e-05,3.619723887064545e-05,1.1748002735416938e-05,-0.018795180722891568,0.0,0.0
0.1342685370741483,-0.018473895582329317,0.0,0.0,14.000144723113282,-14.916433192645433,0.974861531401571,104.52587206804718,-111.36693358833463,7.278371311913247,7.086159774963297e-05,3.497033835474488e-05,1.1349805771599308e-05,-0.018473895582329317,0.0,0.0
0.13627254509018036,-0.01815261044176707,0.0,0.0,14.209160795170698,-15.13912905305939,0.9894157900984152,104.52587206804718,-111.36693358833463,7.278371311913247,6.841834623642906e-05,3.37645889105162e-05,1.0958473498446763e-05,-0.01815261044176707,0.0,0.0
0.13827655310621242,-0.01783132530120482,0.0,0.0,14.418178097173007,-15.361826223916287,1.0039701344390852,104.52587206804718,-111.36693358833463,7.278371311913247,6.601795411814715e-05,3.257999066229051e-05,1.057400595631721e-05,-0.01783132530120482,0.0,0.0
0.1402805611222445,-0.01751004016064257,0.0,0.0,14.627196607544574,-15.584524682228396,1.0185245629212192,104.52587206804718,-111.36693358833463,7.278371311913247,6.366042164270003e-05,3.1416543732400506e-05,1.0196403184908713e-05,-0.01751004016064257,0.0,0.0
0.14228456913827653,-0.017188755020080323,0.0,0.0,14.83621630470965,-15.80722440500787,1.0330790740424545,104.52587206804718,-111.36693358833463,7.278371311913247,6.134574905332368e-05,3.0274248240871708e-05,9.825665223179908e-06,-0.017188755020080323,0.0,0.0
0.1442885771543086,-0.016867469879518072,0.0,0.0,15.045237167092349,-16.02992536926671,1.0476336663004076,104.52587206804718,-111.36693358833463,7.278371311913247,5.907393658916016e-05,2.9153104305755517e-05,9.461792109443246e-06,-0.016867469879518072,0.0,0.0
0.14629258517034066,-0.016546184738955826,0.0,0.0,15.254259173116678,-16.25262755201681,1.062188338192701,104.52587206804718,-111.36693358833463,7.278371311913247,5.68449844845359e-05,2.8053112042650437e-05,9.104783881215377e-06,-0.016546184738955826,0.0,0.0
0.14829659318637273,-0.016224899598393575,0.0,0.0,15.463282301206515,-16.475330930269926,1.0767430882169342,104.52587206804718,-111.36693358833463,7.278371311913247,5.4658892969683404e-05,2.6974271565225957e-05,8.754640575391916e-06,-0.016224899598393575,0.0,0.0
0.1503006012024048,-0.015903614457831325,0.0,0.0,15.672306529785631,-16.69803548103769,1.0912979148707078,104.52587206804718,-111.36693358833463,7.278371311913247,5.251566227015836e-05,2.5916582984743773e-05,8.411362228080699e-06,-0.015903614457831325,0.0,0.0
0.15230460921843686,-0.015582329317269078,0.0,0.0,15.881331837277678,-16.920741181331618,1.105852816651614,104.52587206804718,-111.36693358833463,7.278371311913247,5.041529260725597e-05,2.4880046410412533e-05,8.074948874728632e-06,-0.015582329317269078,0.0,0.0
0.15430861723446893,-0.015261044176706828,0.0,0.0,16.0903582021062,-17.143448008163105,1.1204077920572337,104.52587206804718,-111.36693358833463,7.278371311913247,4.835778419774728e-05,2.3864661949254268e-05,7.745400550067047e-06,-0.015261044176706828,0.0,0.0
0.156312625250501,-0.014939759036144577,0.0,0.0,16.299385602694624,-17.366155938543432,1.1349628395851434,104.52587206804718,-111.36693358833463,7.278371311913247,4.634313725403183e-05,2.287042970602459e-05,7.422717288096525e-06,-0.014939759036144577,0.0,0.0
0.15831663326653306,-0.01461847389558233,0.0,0.0,16.508414017466283,-17.58886494948376,1.149517957732908,104.52587206804718,-111.36693358833463,7.278371311913247,4.437135198395725e-05,2.189734978338357e-05,7.106899122135465e-06,-0.01461847389558233,0.0,0.0
0.16032064128256512,-0.01429718875502008,0.0,0.0,16.717443424844397,-17.81157501799515,1.1640731449980926,104.52587206804718,-111.36693358833463,7.278371311913247,4.244242859123559e-05,2.0945422281808124e-05,6.797946084795368e-06,-0.01429718875502008,0.0,0.0
0.1623246492985972,-0.013975903614457833,0.0,0.0,16.926473803252083,-18.03428612108854,1.1786283998782479,104.52587206804718,-111.36693358833463,7.278371311913247,4.055636727497147e-05,2.0014647299541714e-05,6.4958582079600174e-06,-0.013975903614457833,0.0,0.0
0.16432865731462926,-0.013654618473895583,0.0,0.0,17.13550513111236,-18.25699823577477,1.1931837208709175,104.52587206804718,-111.36693358833463,7.278371311913247,3.871316822963433e-05,1.9105024932585674e-05,6.200635522788517e-06,-0.013654618473895583,0.0,0.0
0.16633266533066132,-0.013333333333333332,0.0,0.0,17.344537386848152,-18.479711339064572,1.2077391064736451,104.52587206804718,-111.36693358833463,7.278371311913247,3.691283164575232e-05,1.8216555274972422e-05,5.912278059798121e-06,-0.013333333333333332,0.0,0.0
0.16833667334669336,-0.013012048192771086,0.0,0.0,17.55357054888228,-18.70242540796858,1.2222945551839617,104.52587206804718,-111.36693358833463,7.278371311913247,3.515535770905187e-05,1.734923841835434e-05,5.630785848736736e-06,-0.013012048192771086,0.0,0.0
0.17034068136272543,-0.012690763052208835,0.0,0.0,17.76260459563748,-18.925140419497325,1.2368500654993952,104.52587206804718,-111.36693358833463,7.278371311913247,3.3440746600832405e-05,1.6503074452172903e-05,5.356158918631924e-06,-0.012690763052208835,0.0,0.0
0.1723446893787575,-0.012369477911646588,0.0,0.0,17.97163950553639,-19.147856350661243,1.2514056359174666,104.52587206804718,-111.36693358833463,7.278371311913247,3.1768998498174494e-05,1.5678063463845163e-05,5.088397297855953e-06,-0.012369477911646588,0.0,0.0
0.17434869739478956,-0.012048192771084338,0.0,0.0,18.18067525700156,-19.370573178470668,1.2659612649356864,104.52587206804718,-111.36693358833463,7.278371311913247,3.014011357384272e-05,1.487420553861283e-05,4.827501014073327e-06,-0.012048192771084338,0.0,0.0
0.17635270541082163,-0.011726907630522088,0.0,0.0,18.389711828455457,-19.59329087993585,1.2805169510515633,104.52587206804718,-111.36693358833463,7.278371311913247,2.8554091995661168e-05,1.4091500759341909e-05,4.5734700941796325e-06,-0.011726907630522088,0.0,0.0
0.1783567134268537,-0.01140562248995984,0.0,0.0,18.59874919832046,-19.816009432066945,1.2950726927625995,104.52587206804718,-111.36693358833463,7.278371311913247,2.7010933927457126e-05,1.3329949206810666e-05,4.326304564392612e-06,-0.01140562248995984,0.0,0.0
0.18036072144288576,-0.01108433734939759,0.0,0.0,18.80778734501886,-20.038728811874023,1.3096284885662908,104.52587206804718,-111.36693358833463,7.278371311913247,2.551063952858923e-05,1.258955095970963e-05,4.086004450250865e-06,-0.01108433734939759,0.0,0.0
0.18236472945891782,-0.010763052208835343,0.0,0.0,19.01682624697288,-20.261448996367065,1.3241843369601267,104.52587206804718,-111.36693358833463,7.278371311913247,2.4053208953739302e-05,1.1870306094377905e-05,3.852569776530146e-06,-0.010763052208835343,0.0,0.0
0.1843687374749499,-0.010441767068273093,0.0,0.0,19.225865882604655,-20.484169962555974,1.3387402364415926,104.52587206804718,-111.36693358833463,7.278371311913247,2.263864235367563e-05,1.1172214685181356e-05,3.6260005673652285e-06,-0.010441767068273093,0.0,0.0
0.18637274549098196,-0.010120481927710843,0.0,0.0,19.434906230336253,-20.706891687450568,1.3532961855081695,104.52587206804718,-111.36693358833463,7.278371311913247,2.1266939874212132e-05,1.0495276804140495e-05,3.406296846136716e-06,-0.010120481927710843,0.0,0.0
0.18837675350701402,-0.009799196787148596,0.0,0.0,19.64394726858966,-20.92961414806059,1.367852182657332,104.52587206804718,-111.36693358833463,7.278371311913247,1.993810165697163e-05,9.839492521090086e-06,3.193458635502482e-06,-0.009799196787148596,0.0,0.0
0.1903807615230461,-0.009477911646586346,0.0,0.0,19.852988975786797,-21.152337321395706,1.3824082263865496,104.52587206804718,-111.36693358833463,7.278371311913247,1.8652127838955646e-05,9.20486190366613e-06,2.987485957416103e-06,-0.009477911646586346,0.0,0.0
0.19238476953907813,-0.009156626506024099,0.0,0.0,20.062031330349512,-21.375061184465505,1.3969643151932871,104.52587206804718,-111.36693358833463,7.278371311913247,1.7409018553363187e-05,8.591385017579084e-06,2.788378833206871e-06,-0.009156626506024099,0.0,0.0
0.1943887775551102,-0.008835341365461848,0.0,0.0,20.27107431069959,-21.597785714279507,1.411520447575001,104.52587206804718,-111.36693358833463,7.278371311913247,1.620877392781439e-05,7.999061925869667e-06,2.5961372833334644e-06,-0.008835341365461848,0.0,0.0
0.19639278557114226,-0.008514056224899598,0.0,0.0,20.480117895258743,-21.820510887847167,1.4260766220291536,104.52587206804718,-111.36693358833463,7.278371311913247,1.5051394086862402e-05,7.4278926899531625e-06,2.410761327726555e-06,-0.008514056224899598,0.0,0.0
0.19839679358717432,-0.008192771084337351,0.0,0.0,20.689162062448634,-22.043236682177866,1.4406328370531918,104.52587206804718,-111.36693358833463,7.278371311913247,1.3936879149675785e-05,6.877877368620215e-06,2.232250985471137e-06,-0.008192771084337351,0.0,0.0
0.2004008016032064,-0.007871485943775104,0.0,0.0,20.898206790690853,-22.265963074280933,1.4551890911445642,104.52587206804718,-111.36693358833463,7.278371311913247,1.2865229231259767e-05,6.349016018702969e-06,2.060606275007971e-06,-0.007871485943775104,0.0,0.0
0.20240480961923846,-0.00755020080321285,0.0,0.0,21.107252058406942,-22.488690041165622,1.4697453828007159,104.52587206804718,-111.36693358833463,7.278371311913247,1.1836444442497873e-05,5.841308694840008e-06,1.8958272140737371e-06,-0.00755020080321285,0.0,0.0
0.20440881763527052,-0.0072289156626506035,0.0,0.0,21.31629784401838,-22.711417559841134,1.4843017105190839,104.52587206804718,-111.36693358833463,7.278371311913247,1.0850524889138846e-05,5.354755449256052e-06,1.7379138196156e-06,-0.0072289156626506035,0.0,0.0
0.2064128256513026,-0.006907630522088357,0.0,0.0,21.525344125946596,-22.934145607316612,1.498858072797104,104.52587206804718,-111.36693358833463,7.278371311913247,9.907470673434227e-06,4.889356332416807e-06,1.5868661080152037e-06,-0.006907630522088357,0.0,0.0
0.20841683366733466,-0.006586345381526103,0.0,0.0,21.734390882612967,-23.156874160601145,1.513414468132208,104.52587206804718,-111.36693358833463,7.278371311913247,9.007281892389751e-06,4.445111392191968e-06,1.4426840948061296e-06,-0.006586345381526103,0.0,0.0
0.21042084168336672,-0.006265060240963856,0.0,0.0,21.94343809243882,-23.379603196703773,1.527970895021826,104.52587206804718,-111.36693358833463,7.278371311913247,8.149958639055987e-06,4.022020674527421e-06,1.3053677949017954e-06,-0.006265060240963856,0.0,0.0
0.2124248496993988,-0.005943775100401609,0.0,0.0,22.152485733845438,-23.602332692633475,1.5425273519633818,104.52587206804718,-111.36693358833463,7.278371311913247,7.335501001959344e-06,3.620084223037584e-06,1.1749172224577616e-06,-0.005943775100401609,0.0,0.0
0.21442885771543085,-0.005622489959839355,0.0,0.0,22.361533785254057,-23.825062625399195,1.5570838374542966,104.52587206804718,-111.36693358833463,7.278371311913247,6.56390906503268e-06,3.2393020792222463e-06,1.0513323909430716e-06,-0.005622489959839355,0.0,0.0
