q1,q2,q3,torque1,torque2,torque3
-0.34906585039886595,3.141592653589793,3.141592653589793,0.04173560340027607,-5.617453435496965,-64.25661931007518
0.34906585039886595,-3.141592653589793,-3.141592653589793,4.5102810375396984e-17,-68.68909716941948,21.6245539857094
0.34906585039886595,-3.141592653589793,-2.443460952792061,0.059969529381503614,1.090555016067455,-1.0410490180975533
0.34906585039886595,-3.141592653589793,-1.7453292519943295,0.1415287020099011,6.634574881533056,0.38884835194747497
0.34906585039886595,-3.141592653589793,-1.0471975511965979,0.11886390024121146,-8.40309667786846,0.5434990041373882
0.34906585039886595,-3.141592653589793,-0.34906585039886595,0.07749926769808174,-3.186021592402853,0.5705207842188106
0.34906585039886595,-3.141592653589793,0.34906585039886595,-0.030278274215364366,15.569941604233234,0.17452538278931562
0.34906585039886595,-3.141592653589793,1.0471975511965974,-0.09732165334978177,24.7624924061014,-0.3627315009112211
0.34906585039886595,-3.141592653589793,1.7453292519943293,-0.04378360580238323,29.059718020655108,-0.41543964905431824
0.34906585039886595,-3.141592653589793,2.443460952792061,0.06129537848795902,31.569727841002486,0.07089915504603729
0.34906585039886595,-3.141592653589793,3.141592653589793,0.08395771984896058,-67.0080121402737,-24.01564817182577
0.34906585039886595,-2.443460952792061,-3.141592653589793,0.1505127501626021,0.1092585862131608,-12.435448960596608
0.34906585039886595,-2.443460952792061,-2.443460952792061,0.015307848844710545,1.0452055231478912,-0.5626657634443661
0.34906585039886595,-2.443460952792061,-1.7453292519943295,-0.019525351471596963,-19.243057889892,-29.49488728036442
0.34906585039886595,-2.443460952792061,-1.0471975511965979,-0.04613624824613351,0.13275939960068,0.34465686628703407
0.34906585039886595,-2.443460952792061,-0.34906585039886595,-0.005896354778976341,-0.0059932792811873605,-0.0028217846073559567
0.34906585039886595,-2.443460952792061,0.34906585039886595,-0.006389287283121475,-0.0034464245972395747,-0.004261577112045708
0.34906585039886595,-2.443460952792061,1.0471975511965974,-0.0020024422577611597,-0.0031592243604833996,-0.0029988513077542633
0.34906585039886595,-2.443460952792061,1.7453292519943293,-0.0007468435437670146,-0.004127522432189883,-0.00043144658942238063
0.34906585039886595,-2.443460952792061,2.443460952792061,-0.0016089474579649848,-0.002215151869842669,0.0011194466296789653
0.34906585039886595,-2.443460952792061,3.141592653589793,-0.00036912139622131274,0.0030008179103974413,9.002277582437841
0.34906585039886595,-1.7453292519943295,-3.141592653589793,0.15971089206452757,0.02422316332614857,-2.247087425575272
0.34906585039886595,-1.7453292519943295,-2.443460952792061,0.03973616006972483,-28.85859455496779,-18.762725018130123
0.34906585039886595,-1.7453292519943295,-1.7453292519943295,0.37486191467929914,1.2629479379291704,0.32297035226049364
0.34906585039886595,-1.7453292519943295,-1.0471975511965979,0.0031913155522759543,0.003073502090103517,0.000940374090706383
0.34906585039886595,-1.7453292519943295,-0.34906585039886595,0.002174784056921404,0.0021286695242360024,0.0010870989699822877
0.34906585039886595,-1.7453292519943295,0.34906585039886595,0.0002542410509876192,0.0013908193077744005,0.0006188839304750827
0.34906585039886595,-1.7453292519943295,1.0471975511965974,-0.0005713099202125788,0.0012901463391532181,-0.00040643742449722437
0.34906585039886595,-1.7453292519943295,1.7453292519943293,-0.000347503203247973,0.0008565125357120548,-0.0011080410009794443
0.34906585039886595,-1.7453292519943295,2.443460952792061,-0.0005732926035839983,0.00021147904305811633,-0.0012956356695206434
0.34906585039886595,-1.7453292519943295,3.141592653589793,-0.0008207618037181091,0.00026542793495261966,-0.7810316913615922
0.34906585039886595,-1.0471975511965979,-3.141592653589793,0.03449772609209082,0.005835137858787865,-0.20170149436414744
0.34906585039886595,-1.0471975511965979,-2.443460952792061,-0.006700110705412869,-0.00048006666376628696,0.006795642017712134
0.34906585039886595,-1.0471975511965979,-1.7453292519943295,0.005476238047933672,0.005210705887216856,-0.00031875508071823634
0.34906585039886595,-1.0471975511965979,-1.0471975511965979,0.012840559391779222,0.008628382165069084,0.0021004197753817823
0.34906585039886595,-1.0471975511965979,-0.34906585039886595,0.012475852767202714,0.007178382917836362,0.0036619992879953238
0.34906585039886595,-1.0471975511965979,0.34906585039886595,0.0053294788290140505,0.00400777095728265,0.004162669484427346
0.34906585039886595,-1.0471975511965979,1.0471975511965974,0.002107542530407791,0.003977829071516946,0.0016392731414011231
0.34906585039886595,-1.0471975511965979,1.7453292519943293,0.006164529321052048,0.004667387803807741,-0.001307334100629632
0.34906585039886595,-1.0471975511965979,2.443460952792061,0.0068422822882435175,0.002229107144495816,-0.0030314146894345638
0.34906585039886595,-1.0471975511965979,3.141592653589793,0.001417833622623918,-0.002375124248240054,-3.8693186220695974
0.34906585039886595,-0.34906585039886595,-3.141592653589793,0.011217511833301677,0.014016611487567252,0.4161864291824756
0.34906585039886595,-0.34906585039886595,-2.443460952792061,-0.008873991337211201,-0.009199249076028704,0.007851671381955708
0.34906585039886595,-0.34906585039886595,-1.7453292519943295,0.017864226510614256,0.009234527413748087,-0.0021951331475130835
0.34906585039886595,-0.34906585039886595,-1.0471975511965979,0.03239514456677628,0.01792453193598607,0.0036416227176205972
0.34906585039886595,-0.34906585039886595,-0.34906585039886595,0.02968803529118963,0.01729760958423458,0.008322056239371798
0.34906585039886595,-0.34906585039886595,0.34906585039886595,0.01532171327322597,0.012716038119021573,0.013047531580406311
0.34906585039886595,-0.34906585039886595,1.0471975511965974,0.01584700038691174,0.012811718926295967,0.007082856135017468
0.34906585039886595,-0.34906585039886595,1.7453292519943293,0.02612955706545675,0.013245582916924665,-0.001274029631527212
0.34906585039886595,-0.34906585039886595,2.443460952792061,0.021965795196788,0.00690630476717499,-0.006167364727131822
0.34906585039886595,-0.34906585039886595,3.141592653589793,0.0017360192575816003,-0.0070702814538780665,-4.823652013392468
0.34906585039886595,0.34906585039886595,-3.141592653589793,0.018934381766800817,0.018702993174825846,0.6037331029717504
0.34906585039886595,0.34906585039886595,-2.443460952792061,-0.007823383993246932,-0.009868503302220381,-0.005895490638804233
0.34906585039886595,0.34906585039886595,-1.7453292519943295,0.019998385901093638,0.007624391742943847,-0.003869302113394388
0.34906585039886595,0.34906585039886595,-1.0471975511965979,0.031283183952409796,0.018240832676556715,0.0027577302430440306
0.34906585039886595,0.34906585039886595,-0.34906585039886595,0.02427654342572244,0.019052097185452498,0.008411829221877465
0.34906585039886595,0.34906585039886595,0.34906585039886595,0.0117321857051014,0.015498016487787305,0.014887686450946978
0.34906585039886595,0.34906585039886595,1.0471975511965974,0.024177476813210544,0.016601502379774334,0.010217146241881504
0.34906585039886595,0.34906585039886595,1.7453292519943293,0.03455302651193543,0.017746390248216098,0.00016528973100926343
0.34906585039886595,0.34906585039886595,2.443460952792061,0.0222138777487757,0.010328429088779189,-0.00650221275126436
0.34906585039886595,0.34906585039886595,3.141592653589793,-0.0070378777110715746,-0.00715945461116676,1.7434656254990528
0.34906585039886595,1.0471975511965974,-3.141592653589793,0.021033689707332673,0.01910220082352324,-0.19736725329364502
0.34906585039886595,1.0471975511965974,-2.443460952792061,-0.051954112750565704,-0.01922739591096386,-0.05203244264469776
0.34906585039886595,1.0471975511965974,-1.7453292519943295,0.005209603455491527,0.002685622429771528,-0.0031294022393716647
0.34906585039886595,1.0471975511965974,-1.0471975511965979,0.010325061196686872,0.008967685977147893,0.00037129354291261924
0.34906585039886595,1.0471975511965974,-0.34906585039886595,0.007707039203813187,0.010918635995066686,0.003850736545499486
0.34906585039886595,1.0471975511965974,0.34906585039886595,0.0043602770830517,0.009580500868112046,0.006881737140584941
0.34906585039886595,1.0471975511965974,1.0471975511965974,0.011069138092089766,0.009874509090207968,0.005800835942515708
0.34906585039886595,1.0471975511965974,1.7453292519943293,0.01535710587876133,0.011278409819578951,0.0013198383890153757
0.34906585039886595,1.0471975511965974,2.443460952792061,0.007735879769615976,0.00805109626639433,-0.0031081280820958266
0.34906585039886595,1.0471975511965974,3.141592653589793,-0.006573396392572026,-0.0005529717516164094,8.6147328219488
0.34906585039886595,1.7453292519943293,-3.141592653589793,-0.010211072661045303,0.009229714952043477,-1.177148613597634
0.34906585039886595,1.7453292519943293,-2.443460952792061,-0.09870672719879142,-0.022753120600080334,-0.1086860913642256
0.34906585039886595,1.7453292519943293,-1.7453292519943295,-0.005548534573518421,-0.0015738439023608736,-0.0021181351092493302
0.34906585039886595,1.7453292519943293,-1.0471975511965979,-0.0034573836860690224,-0.0019006419776859901,-0.0020215459497687997
0.34906585039886595,1.7453292519943293,-0.34906585039886595,-0.0005631921295278855,0.000395268449436683,-0.0012457013349291741
0.34906585039886595,1.7453292519943293,0.34906585039886595,-0.0005521508596652985,0.0021405126800806626,-0.00010986310786074001
0.34906585039886595,1.7453292519943293,1.0471975511965974,-0.0009816748653232142,0.0018201465332923234,0.0012488378758951793
0.34906585039886595,1.7453292519943293,1.7453292519943293,0.0015970807503998367,0.001989189312486121,0.0011858001614018774
0.34906585039886595,1.7453292519943293,2.443460952792061,0.003743064792939052,-0.9189283808417387,-3.442289896968505
0.34906585039886595,1.7453292519943293,3.141592653589793,0.05794870962070434,-0.11445043457803544,24.207639084933547
0.34906585039886595,2.443460952792061,-3.141592653589793,-0.07772955016814216,-0.03293772666420012,-2.4634551494196524
0.34906585039886595,2.443460952792061,-2.443460952792061,-0.03839220867271159,0.005699603506716541,-0.116986060230509
0.34906585039886595,2.443460952792061,-1.7453292519943295,-0.0141945176708973,-0.01512860130436178,-0.0009149013570370727
0.34906585039886595,2.443460952792061,-1.0471975511965979,-0.014372298659894473,-0.029357660847281142,-0.00875718841124797
0.34906585039886595,2.443460952792061,-0.34906585039886595,-0.009993426124479076,-0.027590389768556357,-0.013808415956526146
0.34906585039886595,2.443460952792061,0.34906585039886595,-0.013339640546306833,-0.019836842056504246,-0.01657387795230548
0.34906585039886595,2.443460952792061,1.0471975511965974,-0.01575275816766185,-0.018311920318664736,-0.008115155331939261
0.34906585039886595,2.443460952792061,1.7453292519943293,-0.0029964002307471607,-71.79171262967017,28.200965840976437
0.34906585039886595,2.443460952792061,2.443460952792061,-0.7346507018198734,8.180561807512287,-12.51175623548832
0.34906585039886595,2.443460952792061,3.141592653589793,0.1092290524034929,0.8821177419149318,-2.003227836007486
0.34906585039886595,3.141592653589793,-3.141592653589793,-0.04418181097343642,-180.33302456636588,13.437763274365595
0.34906585039886595,3.141592653589793,-2.443460952792061,0.2705556352492916,40.01528881137652,-1.6932188123737304
0.34906585039886595,3.141592653589793,-1.7453292519943295,0.4777764608068229,34.95206447599658,0.17891581057857175
0.34906585039886595,3.141592653589793,-1.0471975511965979,0.40598874507074906,10.10774646544947,0.5850005022161968
0.34906585039886595,3.141592653589793,-0.34906585039886595,0.22611466304148373,10.623297524916497,0.662554618738247
0.34906585039886595,3.141592653589793,0.34906585039886595,-0.021961788829469267,26.89152097295949,0.25135918712253413
0.34906585039886595,3.141592653589793,1.0471975511965974,-0.1840476577571059,36.32792177679706,-0.4776618377003931
0.34906585039886595,3.141592653589793,1.7453292519943293,-0.16056644510299836,37.99909337263846,-0.6196888826390007
0.34906585039886595,3.141592653589793,2.443460952792061,-0.03432519583747578,38.356238038333466,-0.14631046565403202
0.34906585039886595,3.141592653589793,3.141592653589793,0.042178752864493116,-62.05454251875162,-30.31619469930668
1.0471975511965974,-3.141592653589793,-3.141592653589793,0.06086452551708825,-31.07252383587209,11.873351381816313
1.0471975511965974,-3.141592653589793,-2.443460952792061,0.09714635892672172,47.30843965242278,-2.0570542908197154
1.0471975511965974,-3.141592653589793,-1.7453292519943295,0.09913574137760842,4.301730708754796,0.3871955674328411
1.0471975511965974,-3.141592653589793,-1.0471975511965979,0.07138120266933458,-9.990066349864486,0.5140092998795288
1.0471975511965974,-3.141592653589793,-0.34906585039886595,0.046083131243895535,-4.366643412003866,0.5464711191394633
1.0471975511965974,-3.141592653589793,0.34906585039886595,-0.030192164374330654,14.585607057550984,0.1795970160011712
1.0471975511965974,-3.141592653589793,1.0471975511965974,-0.07197766735607915,23.96472572663285,-0.3305599780949177
1.0471975511965974,-3.141592653589793,1.7453292519943293,-0.015702682471910416,28.482666452882732,-0.3782822855725024
1.0471975511965974,-3.141592653589793,2.443460952792061,0.07776773380144224,31.173100923493035,0.09828654899088113
1.0471975511965974,-3.141592653589793,3.141592653589793,0.09254782934743347,-123.59706597351199,-16.35610842912935
1.0471975511965974,-2.443460952792061,-3.141592653589793,0.20470678912573542,0.2062844020577438,-20.956075723621492
1.0471975511965974,-2.443460952792061,-2.443460952792061,0.007570023004074292,3.0065154743165796,-0.6298742586171281
1.0471975511965974,-2.443460952792061,-1.7453292519943295,-0.05948517591229484,-19.505001872983115,-28.952971366423778
1.0471975511965974,-2.443460952792061,-1.0471975511965979,-0.08599579165811097,-0.06759660139909268,0.27252494626493146
1.0471975511965974,-2.443460952792061,-0.34906585039886595,-0.017658055563584005,-0.05802448955566583,-0.02178430693084336
1.0471975511965974,-2.443460952792061,0.34906585039886595,-0.028617515402205147,-0.05854604772991461,-0.018617865908030995
1.0471975511965974,-2.443460952792061,1.0471975511965974,-0.040622678249927394,-0.04735974546926448,-0.018288431246491512
1.0471975511965974,-2.443460952792061,1.7453292519943293,-0.041684104918639345,-0.029344037120464492,-0.01722737861612438
1.0471975511965974,-2.443460952792061,2.443460952792061,-0.03419616315446476,-0.006871249358030242,-0.011778992272740865
1.0471975511965974,-2.443460952792061,3.141592653589793,-0.014786938211954648,0.0246892964430978,-0.6163242677038289
1.0471975511965974,-1.7453292519943295,-3.141592653589793,0.10630707222933378,-0.012680518306782577,-0.9988767242924937
1.0471975511965974,-1.7453292519943295,-2.443460952792061,0.014139635441122705,-7.475976418790117,-3.833334938118648
1.0471975511965974,-1.7453292519943295,-1.7453292519943295,0.3132354579230682,0.8476998832363688,0.18942119899397056
1.0471975511965974,-1.7453292519943295,-1.0471975511965979,0.04370972315171612,-0.008100993298970375,-0.017720140868668105
1.0471975511965974,-1.7453292519943295,-0.34906585039886595,0.02901540559179934,-0.02776201719202325,-0.007264056915108712
1.0471975511965974,-1.7453292519943295,0.34906585039886595,-0.019658234448068856,-0.04588654617276131,0.0015906349007498597
1.0471975511965974,-1.7453292519943295,1.0471975511965974,-0.06236089931586905,-0.02962265148901898,-0.0067566555120363294
1.0471975511965974,-1.7453292519943295,1.7453292519943293,-0.04241397640972035,0.002106514170697491,-0.021320487957928555
1.0471975511965974,-1.7453292519943295,2.443460952792061,-0.009963353464360405,0.014816133620960108,-0.029377447608426782
1.0471975511965974,-1.7453292519943295,3.141592653589793,0.010507694913390465,0.013626086325963415,-16.333766740233933
1.0471975511965974,-1.0471975511965979,-3.141592653589793,-0.04845077345930626,-0.01837061059845375,1.782585565207448
1.0471975511965974,-1.0471975511965979,-2.443460952792061,-0.012009884195884502,0.034994912629933116,0.11567410745330507
1.0471975511965974,-1.0471975511965979,-1.7453292519943295,0.1007689332194909,0.03176663163428612,-0.03602955205121502
1.0471975511965974,-1.0471975511965979,-1.0471975511965979,0.13513594701799858,0.04003741153710459,-0.01348564005437811
1.0471975511965974,-1.0471975511965979,-0.34906585039886595,0.09963059010746417,0.012080496542662744,0.012459051094281522
1.0471975511965974,-1.0471975511965979,0.34906585039886595,-0.022756870397822815,-0.030654217830529962,0.031490930160870775
1.0471975511965974,-1.0471975511965979,1.0471975511965974,-0.0664821873385138,-0.006345599498327477,0.008552414425655287
1.0471975511965974,-1.0471975511965979,1.7453292519943293,0.03119854549852176,0.04298160021843372,-0.029338936827989406
1.0471975511965974,-1.0471975511965979,2.443460952792061,0.09216279486092693,0.04204500778874189,-0.054315876558627546
1.0471975511965974,-1.0471975511965979,3.141592653589793,0.07448412145519835,0.0025273253187512853,-30.107108000680864
1.0471975511965974,-0.34906585039886595,-3.141592653589793,-0.18908804884283054,0.023964993741515363,4.196679673624611
1.0471975511965974,-0.34906585039886595,-2.443460952792061,0.036840415927572645,-0.036271461987706574,0.04634238644706415
1.0471975511965974,-0.34906585039886595,-1.7453292519943295,0.23119607769942355,0.08510724270163476,-0.06124970667224558
1.0471975511965974,-0.34906585039886595,-1.0471975511965979,0.32348855140523086,0.14470030694633776,-0.0015179670289676254
1.0471975511965974,-0.34906585039886595,-0.34906585039886595,0.22951159423677997,0.11204169045368678,0.06220625894529565
1.0471975511965974,-0.34906585039886595,0.34906585039886595,-0.02462827614038443,0.02908109583608623,0.1328985189069575
1.0471975511965974,-0.34906585039886595,1.0471975511965974,0.03785163819367965,0.07410066649060869,0.0635681875282442
1.0471975511965974,-0.34906585039886595,1.7453292519943293,0.2878523521402043,0.1417005801217099,-0.047632850068349546
1.0471975511965974,-0.34906585039886595,2.443460952792061,0.3083671109468285,0.09912893192248161,-0.10796480093218618
1.0471975511965974,-0.34906585039886595,3.141592653589793,0.12630931186796343,-0.034580528914032044,-44.33490228183142
1.0471975511965974,0.34906585039886595,-3.141592653589793,-0.21197207653652383,0.0493612201256619,6.18780538313236
1.0471975511965974,0.34906585039886595,-2.443460952792061,0.10827651222692236,-0.02333722568518961,-0.02600556709763635
1.0471975511965974,0.34906585039886595,-1.7453292519943295,0.2647336476995945,0.10500901405106126,-0.06579168061243267
1.0471975511965974,0.34906585039886595,-1.0471975511965979,0.28512067001793934,0.16863131541818335,0.002867183584374041
1.0471975511965974,0.34906585039886595,-0.34906585039886595,0.09467144385115456,0.11599454889239133,0.06457064615035107
1.0471975511965974,0.34906585039886595,0.34906585039886595,-0.14536697906408225,0.006987975705949001,0.12813992671380353
1.0471975511965974,0.34906585039886595,1.0471975511965974,0.08943390272631146,0.039057216034807204,0.05008509938250756
1.0471975511965974,0.34906585039886595,1.7453292519943293,0.32117588617152276,0.11018125329131881,-0.06375336703000062
1.0471975511965974,0.34906585039886595,2.443460952792061,0.2721754539899213,0.08538085350710095,-0.10948724224064182
1.0471975511965974,0.34906585039886595,3.141592653589793,0.10347461232610786,-0.0005397083490643639,-3.082895486965534
1.0471975511965974,1.0471975511965974,-3.141592653589793,0.011902184841593041,0.03489727116285019,0.23799154572981857
1.0471975511965974,1.0471975511965974,-2.443460952792061,-0.08814554129090399,-0.026598555797484033,-0.19142731201182178
1.0471975511965974,1.0471975511965974,-1.7453292519943295,0.047846360928955334,0.04106468250851303,-0.045849371819768475
1.0471975511965974,1.0471975511965974,-1.0471975511965979,-0.0009715011328414042,0.04168992558308363,-0.019167816737898982
1.0471975511965974,1.0471975511965974,-0.34906585039886595,-0.09817468025146286,-0.002082582345522624,0.00598485292322469
1.0471975511965974,1.0471975511965974,0.34906585039886595,-0.1379583506390412,-0.062085608445738225,0.023163917075335005
1.0471975511965974,1.0471975511965974,1.0471975511965974,0.02238270403566235,-0.04335274978572233,-0.0053539541147572195
1.0471975511965974,1.0471975511965974,1.7453292519943293,0.1453500290707,0.017280517535054718,-0.04898328680846385
1.0471975511965974,1.0471975511965974,2.443460952792061,0.14050926307216308,0.03938212862542965,-0.06729638613611236
1.0471975511965974,1.0471975511965974,3.141592653589793,0.09255693982774253,0.03607575627079568,25.190815218136795
1.0471975511965974,1.7453292519943293,-3.141592653589793,-0.05436230149490949,0.032354558435329944,-3.95887957680458
1.0471975511965974,1.7453292519943293,-2.443460952792061,-0.33060453870561474,-0.05438494717066575,-0.376110866762955
1.0471975511965974,1.7453292519943293,-1.7453292519943295,-0.04437899910856137,0.0012380046221918128,-0.02497880759676334
1.0471975511965974,1.7453292519943293,-1.0471975511965979,-0.07083877855604526,-0.026712568207298476,-0.023427322400075182
1.0471975511965974,1.7453292519943293,-0.34906585039886595,-0.08120925542154539,-0.04987065485805835,-0.018681549902883503
1.0471975511965974,1.7453292519943293,0.34906585039886595,-0.06351266735928866,-0.0691841663243882,-0.014462538965793872
1.0471975511965974,1.7453292519943293,1.0471975511965974,-0.006300716616731893,-0.06146336950634977,-0.021087165047624288
1.0471975511965974,1.7453292519943293,1.7453292519943293,0.03622345215438575,-0.0315320088181624,-0.02886628400123172
1.0471975511965974,1.7453292519943293,2.443460952792061,0.059217678969733054,14.955508869393306,30.522884152313864
1.0471975511965974,1.7453292519943293,3.141592653589793,-0.13412187214390933,-0.17201398657438527,15.567070276568018
1.0471975511965974,2.443460952792061,-3.141592653589793,-0.18530243727118756,-0.06188744430164631,-5.519099567076678
1.0471975511965974,2.443460952792061,-2.443460952792061,-0.10283308811929953,0.02273513412231007,-0.2802544847864567
1.0471975511965974,2.443460952792061,-1.7453292519943295,-0.04713184735650301,-0.053727793981990346,-0.0032627804457104684
1.0471975511965974,2.443460952792061,-1.0471975511965979,-0.050780695232345796,-0.10369602052025975,-0.029618876061598062
1.0471975511965974,2.443460952792061,-0.34906585039886595,-0.03729256414383467,-0.0998639247905368,-0.046076779931845925
1.0471975511965974,2.443460952792061,0.34906585039886595,-0.04522826687233293,-0.07447415458696738,-0.054252747552439425
1.0471975511965974,2.443460952792061,1.0471975511965974,-0.0521304510154155,-0.06956492660849858,-0.028555159033067476
1.0471975511965974,2.443460952792061,1.7453292519943293,-0.011193202987502184,-58.261948473369166,55.691605337975986
1.0471975511965974,2.443460952792061,2.443460952792061,-0.6386799534650567,6.728004221129834,-11.783353761276743
1.0471975511965974,2.443460952792061,3.141592653589793,0.05955269920131753,0.7991677807059615,-3.5861599935740083
1.0471975511965974,3.141592653589793,-3.141592653589793,-0.1432502521067089,-257.4637076949687,24.995049423150647
1.0471975511965974,3.141592653589793,-2.443460952792061,0.3107152949997801,76.65595887224715,-2.5615334446993288
1.0471975511965974,3.141592653589793,-1.7453292519943295,0.402236694055258,29.306976788175607,0.2113792913476128
1.0471975511965974,3.141592653589793,-1.0471975511965979,0.31309349144857745,6.3480234718713895,0.5399564374886698
1.0471975511965974,3.141592653589793,-0.34906585039886595,0.15680491848396283,7.8118159842254045,0.6045348106974254
1.0471975511965974,3.141592653589793,0.34906585039886595,-0.04541744551585409,25.421128488021,0.18746896608093
1.0471975511965974,3.141592653589793,1.0471975511965974,-0.1634982594129971,33.87885646200761,-0.45029553318178206
1.0471975511965974,3.141592653589793,1.7453292519943293,-0.11808781145178399,36.033789947529414,-0.5600311452640936
1.0471975511965974,3.141592653589793,2.443460952792061,0.00762529863829868,36.90342196184855,-0.0834617570213526
1.0471975511965974,3.141592653589793,3.141592653589793,0.07134120345168536,-118.41572056711401,-18.36825192123045
1.7453292519943293,-3.141592653589793,-3.141592653589793,0.09324986311087738,10.712706382759444,-4.24391340497922
1.7453292519943293,-3.141592653589793,-2.443460952792061,0.07314970891880307,49.04200232848098,-2.1719678113516956
1.7453292519943293,-3.141592653589793,-1.7453292519943295,0.0484017741266205,2.4426496228801176,0.37497570314968814
1.7453292519943293,-3.141592653589793,-1.0471975511965979,0.022375437089597258,-11.170497116579865,0.48555469908244525
1.7453292519943293,-3.141592653589793,-0.34906585039886595,0.018443040208054443,-5.19916173562719,0.5266172218246903
1.7453292519943293,-3.141592653589793,0.34906585039886595,-0.025413714424033652,13.714015451663592,0.1864118454038618
1.7453292519943293,-3.141592653589793,1.0471975511965974,-0.04047791377043495,23.054259518014366,-0.2956921168559337
1.7453292519943293,-3.141592653589793,1.7453292519943293,0.022840752976409993,27.722966286453225,-0.33522073459029983
1.7453292519943293,-3.141592653589793,2.443460952792061,0.10525439569893714,30.65966593613224,0.12930210377888096
1.7453292519943293,-3.141592653589793,3.141592653589793,0.10147902123598179,-137.89161122680835,-14.72132299651709
1.7453292519943293,-2.443460952792061,-3.141592653589793,0.2346921381290961,0.15313130331453356,-23.21894356570613
1.7453292519943293,-2.443460952792061,-2.443460952792061,0.021379454859748903,4.616122017156804,-1.2056840256265082
1.7453292519943293,-2.443460952792061,-1.7453292519943295,-0.082158060142843,-19.658294524458192,-29.584387799103293
1.7453292519943293,-2.443460952792061,-1.0471975511965979,-0.136886302745235,-0.3659183460080191,0.1398778428340347
1.7453292519943293,-2.443460952792061,-0.34906585039886595,-0.011690253610635533,-0.09181642735859964,-0.0337888025103443
1.7453292519943293,-2.443460952792061,0.34906585039886595,-0.03197657132231385,-0.09902142898854537,-0.021738054861715702
1.7453292519943293,-2.443460952792061,1.0471975511965974,-0.0697723998275272,-0.07521578932702742,-0.02517659969647674
1.7453292519943293,-2.443460952792061,1.7453292519943293,-0.0762565238644152,-0.03518309527715362,-0.03313211348995909
1.7453292519943293,-2.443460952792061,2.443460952792061,-0.06063773120761502,0.0012412616962997683,-0.030757352127695647
1.7453292519943293,-2.443460952792061,3.141592653589793,-0.0285324100651975,0.04366883766535828,-2.1918632138898184
1.7453292519943293,-1.7453292519943295,-3.141592653589793,0.13413173643312903,-0.02370720625503874,-1.1669298565157358
1.7453292519943293,-1.7453292519943295,-2.443460952792061,0.036139591037035165,-0.18015835326310758,3.399140240329415
1.7453292519943293,-1.7453292519943295,-1.7453292519943295,0.2837341153128254,0.6056989495982816,0.04709294303810291
1.7453292519943293,-1.7453292519943295,-1.0471975511965979,0.0861042086021807,-0.005780045278991251,-0.03084209476067943
1.7453292519943293,-1.7453292519943295,-0.34906585039886595,0.061869349113374564,-0.0407717376463297,-0.010364518776597725
1.7453292519943293,-1.7453292519943295,0.34906585039886595,-0.02901938801726496,-0.07710699114148527,0.005521196847534351
1.7453292519943293,-1.7453292519943295,1.0471975511965974,-0.10980250820763175,-0.049088723420528155,-0.010435299567530504
1.7453292519943293,-1.7453292519943295,1.7453292519943293,-0.07349381050849703,0.009404176456219502,-0.038376534963183107
1.7453292519943293,-1.7453292519943295,2.443460952792061,-0.014468262357795482,0.03183537405060825,-0.054739271494749754
1.7453292519943293,-1.7453292519943295,3.141592653589793,0.02191326408842359,0.027896857283483487,-20.17514407797429
1.7453292519943293,-1.0471975511965979,-3.141592653589793,-0.09639726285099035,-0.03860783052073195,2.159539894468326
1.7453292519943293,-1.0471975511965979,-2.443460952792061,0.023909288090736898,0.05419403468465348,0.11617357761009921
1.7453292519943293,-1.0471975511965979,-1.7453292519943295,0.166326975919219,0.04864411274981325,-0.06043115389521544
1.7453292519943293,-1.0471975511965979,-1.0471975511965979,0.20647898296691236,0.05374505215058577,-0.026270310386019534
1.7453292519943293,-1.0471975511965979,-0.34906585039886595,0.13851096882546782,0.0031297321983708992,0.012737815036654006
1.7453292519943293,-1.0471975511965979,0.34906585039886595,-0.06513214215039125,-0.07041866861775606,0.04115053097437724
1.7453292519943293,-1.0471975511965979,1.0471975511965974,-0.13240200502167887,-0.028120786971848083,0.007873882985346123
1.7453292519943293,-1.0471975511965979,1.7453292519943293,0.03170724952109074,0.059491274145155607,-0.04884558871112607
1.7453292519943293,-1.0471975511965979,2.443460952792061,0.13783405846823113,0.06639756242309038,-0.08669009828014847
1.7453292519943293,-1.0471975511965979,3.141592653589793,0.1238407300059228,0.012305157228591507,-38.78490265947657
1.7453292519943293,-0.34906585039886595,-3.141592653589793,-0.3151434352473597,0.0021201659381985573,5.101401639254865
1.7453292519943293,-0.34906585039886595,-2.443460952792061,0.09040685389159257,-0.03516447422351736,0.0312201767947702
1.7453292519943293,-0.34906585039886595,-1.7453292519943295,0.3408527803188416,0.11742608466369164,-0.09810625519356445
1.7453292519943293,-0.34906585039886595,-1.0471975511965979,0.45614251449241144,0.1938064124435119,-0.013504121947335954
1.7453292519943293,-0.34906585039886595,-0.34906585039886595,0.29875631630675376,0.13595153332334448,0.07974313997843596
1.7453292519943293,-0.34906585039886595,0.34906585039886595,-0.10190471037290774,0.001921696625322697,0.18664358845584203
1.7453292519943293,-0.34906585039886595,1.0471975511965974,0.019286168854285496,0.09018885780927866,0.09363818170833847
1.7453292519943293,-0.34906585039886595,1.7453292519943293,0.441903563489128,0.21770759326667422,-0.07101920174292764
1.7453292519943293,-0.34906585039886595,2.443460952792061,0.49049940991657065,0.15966114532221873,-0.16642577582163548
1.7453292519943293,-0.34906585039886595,3.141592653589793,0.21105479503184696,-0.04841258670091243,-50.40109141383894
